Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Adj Close
2024-12-06 00:00:00-05:00,65.79000091552734,66.05999755859375,65.12000274658203,65.4000015258789,9963700.0,0.0,0.0,CMG,
2024-12-09 00:00:00-05:00,65.6500015258789,65.68000030517578,63.7400016784668,64.58000183105469,10138400.0,0.0,0.0,CMG,
2024-12-10 00:00:00-05:00,64.58000183105469,65.11000061035156,64.31999969482422,64.83000183105469,7254600.0,0.0,0.0,CMG,
2024-12-11 00:00:00-05:00,65.30999755859375,65.79000091552734,64.93000030517578,65.56999969482422,7545400.0,0.0,0.0,CMG,
2024-12-12 00:00:00-05:00,65.83000183105469,66.73999786376953,65.41000366210938,66.16000366210938,9923300.0,0.0,0.0,CMG,
2024-12-13 00:00:00-05:00,66.26000213623047,66.43000030517578,64.22000122070312,64.58999633789062,6238500.0,0.0,0.0,CMG,
2024-11-14 00:00:00-05:00,282.7699890136719,287.0299987792969,282.5,286.92999267578125,2168200.0,0.0,0.0,CB,
2024-11-15 00:00:00-05:00,286.8900146484375,291.0799865722656,286.8900146484375,288.0,1794800.0,0.0,0.0,CB,
2024-11-18 00:00:00-05:00,286.4599914550781,289.989990234375,286.0199890136719,288.7300109863281,1126400.0,0.0,0.0,CB,
2024-11-19 00:00:00-05:00,286.7699890136719,287.4700012207031,283.2699890136719,283.8699951171875,1059600.0,0.0,0.0,CB,
2024-11-20 00:00:00-05:00,285.510009765625,287.20001220703125,280.0799865722656,282.8399963378906,1209600.0,0.0,0.0,CB,
2024-11-21 00:00:00-05:00,284.25,285.6199951171875,282.70001220703125,285.1099853515625,1416000.0,0.0,0.0,CB,
2024-11-22 00:00:00-05:00,285.0,286.9700012207031,283.75,285.2099914550781,1721700.0,0.0,0.0,CB,
2024-11-25 00:00:00-05:00,285.1600036621094,287.739990234375,282.8699951171875,286.4200134277344,1825000.0,0.0,0.0,CB,
2024-11-26 00:00:00-05:00,286.3800048828125,288.760009765625,284.67999267578125,288.4800109863281,1623700.0,0.0,0.0,CB,
2024-11-27 00:00:00-05:00,289.2300109863281,292.75,289.20001220703125,290.3399963378906,848800.0,0.0,0.0,CB,
2024-11-29 00:00:00-05:00,289.7200012207031,291.4599914550781,288.6700134277344,288.7300109863281,1237600.0,0.0,0.0,CB,
2024-12-02 00:00:00-05:00,290.0,291.19000244140625,287.54998779296875,289.9100036621094,1517900.0,0.0,0.0,CB,
2024-12-03 00:00:00-05:00,289.8900146484375,292.5,285.70001220703125,286.25,1368100.0,0.0,0.0,CB,
2024-12-04 00:00:00-05:00,286.0,286.0,284.0400085449219,284.6000061035156,1273500.0,0.0,0.0,CB,
2024-12-05 00:00:00-05:00,286.5799865722656,288.0799865722656,284.1300048828125,286.6199951171875,1870200.0,0.0,0.0,CB,
2024-12-06 00:00:00-05:00,286.6199951171875,287.260009765625,282.1199951171875,283.32000732421875,1507300.0,0.0,0.0,CB,
2024-12-09 00:00:00-05:00,283.0,284.5899963378906,276.8800048828125,277.32000732421875,2160200.0,0.0,0.0,CB,
2024-12-10 00:00:00-05:00,277.0,277.489990234375,272.3900146484375,274.6000061035156,2130000.0,0.0,0.0,CB,
2024-12-11 00:00:00-05:00,274.3999938964844,276.94000244140625,273.6400146484375,276.2200012207031,1375100.0,0.0,0.0,CB,
2024-12-12 00:00:00-05:00,277.760009765625,278.8299865722656,274.6600036621094,275.3800048828125,1216600.0,0.0,0.0,CB,
2024-12-13 00:00:00-05:00,275.7799987792969,277.70001220703125,274.4700012207031,276.0899963378906,1383900.0,0.0,0.0,CB,
2024-11-14 00:00:00-05:00,106.768191448614,108.21437124643221,106.34929132522966,107.59600067138672,1263300.0,0.0,0.0,CHD,
2024-11-15 00:00:00-05:00,107.9000015258789,109.5199966430664,107.16000366210938,109.0199966430664,1951800.0,0.284,0.0,CHD,
2024-11-18 00:00:00-05:00,108.69999694824219,110.41000366210938,108.30999755859375,110.29000091552734,1361700.0,0.0,0.0,CHD,
2024-11-19 00:00:00-05:00,110.08000183105469,111.44999694824219,109.80999755859375,110.91999816894531,1648600.0,0.0,0.0,CHD,
2024-11-20 00:00:00-05:00,110.9000015258789,111.75,110.31999969482422,111.29000091552734,2195500.0,0.0,0.0,CHD,
2024-11-21 00:00:00-05:00,111.83999633789062,112.8499984741211,110.91000366210938,112.25,1808300.0,0.0,0.0,CHD,
2024-11-22 00:00:00-05:00,112.94000244140625,113.5,111.75,111.9000015258789,1712400.0,0.0,0.0,CHD,
2024-11-25 00:00:00-05:00,112.44000244140625,113.0,110.25,110.41000366210938,2535600.0,0.0,0.0,CHD,
2024-11-26 00:00:00-05:00,110.91000366210938,111.2300033569336,109.62000274658203,110.37999725341797,1254600.0,0.0,0.0,CHD,
2024-11-27 00:00:00-05:00,110.93000030517578,111.70999908447266,110.05999755859375,110.36000061035156,1054000.0,0.0,0.0,CHD,
2024-11-29 00:00:00-05:00,109.91999816894531,110.58000183105469,109.3499984741211,110.12999725341797,965200.0,0.0,0.0,CHD,
2024-12-02 00:00:00-05:00,110.87999725341797,113.44000244140625,110.0,111.23999786376953,2076300.0,0.0,0.0,CHD,
2024-12-03 00:00:00-05:00,111.29000091552734,111.4800033569336,109.69000244140625,109.95999908447266,1055500.0,0.0,0.0,CHD,
2024-12-04 00:00:00-05:00,109.25,110.0,108.41000366210938,109.88999938964844,1058900.0,0.0,0.0,CHD,
2024-12-05 00:00:00-05:00,109.43000030517578,110.80999755859375,109.0,109.16000366210938,1836200.0,0.0,0.0,CHD,
2024-12-06 00:00:00-05:00,109.04000091552734,109.91999816894531,107.11000061035156,107.20999908447266,1818900.0,0.0,0.0,CHD,
2024-12-09 00:00:00-05:00,107.0,107.06999969482422,105.58000183105469,105.88999938964844,1474400.0,0.0,0.0,CHD,
2024-12-10 00:00:00-05:00,105.88999938964844,107.37999725341797,105.4800033569336,107.05999755859375,1604800.0,0.0,0.0,CHD,
2024-12-11 00:00:00-05:00,107.37000274658203,109.12999725341797,105.44999694824219,105.58000183105469,1211300.0,0.0,0.0,CHD,
2024-12-12 00:00:00-05:00,106.45999908447266,107.16000366210938,105.29000091552734,105.41000366210938,996400.0,0.0,0.0,CHD,
2024-12-13 00:00:00-05:00,105.5199966430664,105.9000015258789,104.9800033569336,105.63999938964844,927000.0,0.0,0.0,CHD,
2024-11-14 00:00:00-05:00,330.11420262133817,330.63201788112747,321.3808755316061,322.52606201171875,1827000.0,0.0,0.0,CI,
2024-11-15 00:00:00-05:00,321.7094739965991,323.41231698461746,315.44576027248223,320.1759033203125,1650200.0,0.0,0.0,CI,
2024-11-18 00:00:00-05:00,319.9070550732242,322.2970160992725,319.20996917854194,321.10205078125,1194400.0,0.0,0.0,CI,
2024-11-19 00:00:00-05:00,318.66227592054264,325.7226333246068,317.84569654489553,321.1518249511719,1322700.0,0.0,0.0,CI,
2024-11-20 00:00:00-05:00,321.34103057599503,323.0339360594811,318.1046168616854,322.0381164550781,1527300.0,0.0,0.0,CI,
2024-11-21 00:00:00-05:00,323.56172063991977,329.6860051556043,320.86302761946143,328.690185546875,1520400.0,0.0,0.0,CI,
2024-11-22 00:00:00-05:00,328.9590486052008,329.5565464533509,324.10941193322077,327.07696533203125,1475200.0,0.0,0.0,CI,
2024-11-25 00:00:00-05:00,329.4171062427781,333.73898998069177,328.6901773960338,331.6178894042969,2588600.0,0.0,0.0,CI,
2024-11-26 00:00:00-05:00,332.3050254835288,333.82862831465064,328.2918735564561,333.5995788574219,1694900.0,0.0,0.0,CI,
2024-11-27 00:00:00-05:00,334.03772590149407,338.718090133307,332.39462965500735,335.0932922363281,1770200.0,0.0,0.0,CI,
2024-11-29 00:00:00-05:00,333.80867878950573,338.1803414100034,333.6095331039948,336.3878479003906,900400.0,0.0,0.0,CI,
2024-12-02 00:00:00-05:00,334.7647067689002,337.3637814810615,333.49005882619196,335.6509704589844,1107900.0,0.0,0.0,CI,
2024-12-03 00:00:00-05:00,337.35381724426355,337.89156837299936,332.73322979773195,333.5,1524600.0,0.0,0.0,CI,
2024-12-04 00:00:00-05:00,333.29998779296875,336.54998779296875,329.8399963378906,330.1199951171875,1523700.0,1.4,0.0,CI,
2024-12-05 00:00:00-05:00,329.0199890136719,330.260009765625,321.8900146484375,322.6099853515625,1460400.0,0.0,0.0,CI,
2024-12-06 00:00:00-05:00,323.4700012207031,323.9200134277344,315.1000061035156,317.80999755859375,1746000.0,0.0,0.0,CI,
2024-12-09 00:00:00-05:00,319.2300109863281,320.1099853515625,313.07000732421875,319.1499938964844,2146100.0,0.0,0.0,CI,
2024-12-10 00:00:00-05:00,319.1499938964844,319.5299987792969,310.5899963378906,311.3699951171875,2610400.0,0.0,0.0,CI,
2024-12-11 00:00:00-05:00,308.6000061035156,309.8299865722656,293.6199951171875,294.0299987792969,4300600.0,0.0,0.0,CI,
2024-12-12 00:00:00-05:00,293.0,296.8299865722656,282.2699890136719,282.9599914550781,4474100.0,0.0,0.0,CI,
2024-12-13 00:00:00-05:00,282.3699951171875,286.0,279.8800048828125,281.8599853515625,3277200.0,0.0,0.0,CI,
2024-11-14 00:00:00-05:00,150.6999969482422,150.6999969482422,148.74000549316406,149.5500030517578,639200.0,0.0,0.0,CINF,
2024-11-15 00:00:00-05:00,150.00999450683594,151.9499969482422,149.50999450683594,151.77999877929688,760200.0,0.0,0.0,CINF,
2024-11-18 00:00:00-05:00,151.60000610351562,152.85000610351562,150.82000732421875,152.1300048828125,420200.0,0.0,0.0,CINF,
2024-11-19 00:00:00-05:00,149.91000366210938,150.75,148.91000366210938,150.5800018310547,320200.0,0.0,0.0,CINF,
2024-11-20 00:00:00-05:00,151.3800048828125,151.99000549316406,150.19000244140625,151.6199951171875,403400.0,0.0,0.0,CINF,
2024-11-21 00:00:00-05:00,152.7100067138672,155.25,151.77000427246094,154.85000610351562,478100.0,0.0,0.0,CINF,
2024-11-22 00:00:00-05:00,154.36000061035156,156.8699951171875,154.30999755859375,156.47000122070312,391600.0,0.0,0.0,CINF,
2024-11-25 00:00:00-05:00,157.86000061035156,159.75,157.41000366210938,159.4199981689453,876400.0,0.0,0.0,CINF,
2024-11-26 00:00:00-05:00,159.4199981689453,159.80999755859375,158.58999633789062,159.61000061035156,468800.0,0.0,0.0,CINF,
2024-11-27 00:00:00-05:00,160.14999389648438,161.75,159.89999389648438,160.16000366210938,456900.0,0.0,0.0,CINF,
2024-11-29 00:00:00-05:00,160.4600067138672,160.75999450683594,159.00999450683594,159.8300018310547,361200.0,0.0,0.0,CINF,
2024-12-02 00:00:00-05:00,159.9199981689453,160.02999877929688,156.55999755859375,157.5800018310547,548700.0,0.0,0.0,CINF,
2024-12-03 00:00:00-05:00,158.5399932861328,158.5399932861328,156.24000549316406,156.49000549316406,473400.0,0.0,0.0,CINF,
2024-12-04 00:00:00-05:00,156.44000244140625,156.8800048828125,155.0,156.3000030517578,338400.0,0.0,0.0,CINF,
2024-12-05 00:00:00-05:00,156.82000732421875,158.02000427246094,156.25999450683594,157.16000366210938,531600.0,0.0,0.0,CINF,
2024-12-06 00:00:00-05:00,156.97000122070312,157.75,155.22999572753906,156.02999877929688,332200.0,0.0,0.0,CINF,
2024-12-09 00:00:00-05:00,155.85000610351562,156.1199951171875,152.80999755859375,153.64999389648438,362200.0,0.0,0.0,CINF,
2024-12-10 00:00:00-05:00,152.6999969482422,153.02999877929688,148.80999755859375,149.8300018310547,975200.0,0.0,0.0,CINF,
2024-12-11 00:00:00-05:00,150.19000244140625,152.0,149.0399932861328,151.67999267578125,578200.0,0.0,0.0,CINF,
2024-12-12 00:00:00-05:00,152.55999755859375,153.38999938964844,151.33999633789062,152.16000366210938,490800.0,0.0,0.0,CINF,
2024-12-13 00:00:00-05:00,152.6300048828125,153.5399932861328,151.60000610351562,152.22000122070312,455500.0,0.0,0.0,CINF,
2024-11-14 00:00:00-05:00,222.59930954771346,222.6691910814999,216.29065812750008,216.66000366210938,1542700.0,0.0,0.0,CTAS,
2024-11-15 00:00:00-05:00,216.10000610351562,216.63999938964844,213.88999938964844,215.1999969482422,1792900.0,0.39,0.0,CTAS,
2024-11-18 00:00:00-05:00,215.32000732421875,218.2899932861328,214.66000366210938,216.1999969482422,1610300.0,0.0,0.0,CTAS,
2024-11-19 00:00:00-05:00,215.3300018310547,218.5800018310547,214.5,217.97000122070312,1231500.0,0.0,0.0,CTAS,
2024-11-20 00:00:00-05:00,217.1699981689453,218.77000427246094,216.2100067138672,218.75,1015900.0,0.0,0.0,CTAS,
2024-11-21 00:00:00-05:00,219.22999572753906,221.8300018310547,218.1300048828125,221.49000549316406,1060800.0,0.0,0.0,CTAS,
2024-11-22 00:00:00-05:00,221.5,222.77000427246094,220.8800048828125,221.75999450683594,1414300.0,0.0,0.0,CTAS,
2024-11-25 00:00:00-05:00,222.69000244140625,224.0500030517578,221.5,223.89999389648438,2752000.0,0.0,0.0,CTAS,
2024-11-26 00:00:00-05:00,225.2899932861328,228.1199951171875,225.1199951171875,226.47000122070312,1369500.0,0.0,0.0,CTAS,
2024-11-27 00:00:00-05:00,228.0800018310547,228.0800018310547,222.74000549316406,224.0500030517578,1261300.0,0.0,0.0,CTAS,
2024-11-29 00:00:00-05:00,224.8000030517578,226.61000061035156,224.3300018310547,225.7899932861328,981400.0,0.0,0.0,CTAS,
2024-12-02 00:00:00-05:00,225.4199981689453,225.7899932861328,221.75,222.63999938964844,1965300.0,0.0,0.0,CTAS,
2024-12-03 00:00:00-05:00,223.66000366210938,225.25999450683594,220.3000030517578,222.64999389648438,1391700.0,0.0,0.0,CTAS,
2024-12-04 00:00:00-05:00,221.86000061035156,224.24000549316406,221.86000061035156,223.60000610351562,1495100.0,0.0,0.0,CTAS,
2024-12-05 00:00:00-05:00,223.3699951171875,224.52999877929688,221.63999938964844,223.22000122070312,1015200.0,0.0,0.0,CTAS,
2024-12-06 00:00:00-05:00,223.57000732421875,225.02999877929688,223.41000366210938,223.7100067138672,1329100.0,0.0,0.0,CTAS,
2024-12-09 00:00:00-05:00,220.14999389648438,221.2899932861328,206.33999633789062,208.3000030517578,4021400.0,0.0,0.0,CTAS,
2024-12-10 00:00:00-05:00,209.16000366210938,210.80999755859375,206.86000061035156,210.13999938964844,1982300.0,0.0,0.0,CTAS,
2024-12-11 00:00:00-05:00,210.13999938964844,212.49000549316406,209.8000030517578,210.97000122070312,1519000.0,0.0,0.0,CTAS,
2024-12-12 00:00:00-05:00,210.6699981689453,211.75,209.33999633789062,211.58999633789062,1466500.0,0.0,0.0,CTAS,
2024-12-13 00:00:00-05:00,210.75,211.97999572753906,209.39999389648438,211.22000122070312,1370600.0,0.0,0.0,CTAS,
2024-11-14 00:00:00-05:00,58.9900016784668,58.9900016784668,57.52000045776367,57.91999816894531,33747700.0,0.0,0.0,CSCO,
2024-11-15 00:00:00-05:00,57.45000076293945,58.099998474121094,57.22999954223633,57.459999084472656,28173700.0,0.0,0.0,CSCO,
2024-11-18 00:00:00-05:00,57.54999923706055,57.9900016784668,57.22999954223633,57.310001373291016,23770500.0,0.0,0.0,CSCO,
2024-11-19 00:00:00-05:00,56.68000030517578,57.040000915527344,56.349998474121094,57.0099983215332,17476200.0,0.0,0.0,CSCO,
2024-11-20 00:00:00-05:00,56.84000015258789,57.5,56.61000061035156,57.5,15345000.0,0.0,0.0,CSCO,
2024-11-21 00:00:00-05:00,57.290000915527344,57.93000030517578,57.099998474121094,57.560001373291016,16162400.0,0.0,0.0,CSCO,
2024-11-22 00:00:00-05:00,57.59000015258789,58.70000076293945,57.459999084472656,58.54999923706055,14952100.0,0.0,0.0,CSCO,
2024-11-25 00:00:00-05:00,58.650001525878906,58.959999084472656,58.2599983215332,58.7400016784668,52408200.0,0.0,0.0,CSCO,
2024-11-26 00:00:00-05:00,59.0,59.63999938964844,58.939998626708984,59.59000015258789,14209700.0,0.0,0.0,CSCO,
2024-11-27 00:00:00-05:00,59.61000061035156,59.869998931884766,58.93000030517578,59.290000915527344,12703300.0,0.0,0.0,CSCO,
2024-11-29 00:00:00-05:00,59.06999969482422,59.59000015258789,59.040000915527344,59.209999084472656,11618400.0,0.0,0.0,CSCO,
2024-12-02 00:00:00-05:00,59.25,59.70000076293945,59.13999938964844,59.43000030517578,15977400.0,0.0,0.0,CSCO,
2024-12-03 00:00:00-05:00,59.43000030517578,59.529998779296875,59.16999816894531,59.47999954223633,11746000.0,0.0,0.0,CSCO,
2024-12-04 00:00:00-05:00,59.63999938964844,59.84000015258789,59.27000045776367,59.619998931884766,16872100.0,0.0,0.0,CSCO,
2024-12-05 00:00:00-05:00,59.790000915527344,60.22999954223633,59.70000076293945,60.02000045776367,19121700.0,0.0,0.0,CSCO,
2024-12-06 00:00:00-05:00,60.0,60.08000183105469,59.77000045776367,59.88999938964844,14622700.0,0.0,0.0,CSCO,
2024-12-09 00:00:00-05:00,59.83000183105469,59.880001068115234,58.86000061035156,58.95000076293945,16517500.0,0.0,0.0,CSCO,
2024-12-10 00:00:00-05:00,58.5,58.86000061035156,58.130001068115234,58.720001220703125,14480200.0,0.0,0.0,CSCO,
2024-12-11 00:00:00-05:00,58.880001068115234,58.959999084472656,58.310001373291016,58.59000015258789,26842900.0,0.0,0.0,CSCO,
2024-12-12 00:00:00-05:00,58.689998626708984,59.7400016784668,58.630001068115234,58.849998474121094,17704600.0,0.0,0.0,CSCO,
2024-12-13 00:00:00-05:00,58.619998931884766,58.939998626708984,58.380001068115234,58.619998931884766,14129700.0,0.0,0.0,CSCO,
2024-11-14 00:00:00-05:00,69.30000305175781,69.30000305175781,67.47000122070312,68.1500015258789,15043500.0,0.0,0.0,C,
2024-11-15 00:00:00-05:00,68.0,68.95999908447266,67.88999938964844,68.76000213623047,15372900.0,0.0,0.0,C,
2024-11-18 00:00:00-05:00,68.68000030517578,69.27999877929688,68.37000274658203,69.0,11519700.0,0.0,0.0,C,
2024-11-19 00:00:00-05:00,68.0,68.88999938964844,67.69999694824219,68.5999984741211,14428200.0,0.0,0.0,C,
2024-11-20 00:00:00-05:00,69.13999938964844,69.48999786376953,68.0,68.27999877929688,10495600.0,0.0,0.0,C,
2024-11-21 00:00:00-05:00,68.80000305175781,69.47000122070312,68.41000366210938,68.94999694824219,11390300.0,0.0,0.0,C,
2024-11-22 00:00:00-05:00,68.91000366210938,70.19999694824219,68.44999694824219,69.83999633789062,16671600.0,0.0,0.0,C,
2024-11-25 00:00:00-05:00,70.44000244140625,71.19000244140625,70.02999877929688,70.75,19558100.0,0.0,0.0,C,
2024-11-26 00:00:00-05:00,70.36000061035156,70.4800033569336,69.33000183105469,69.75,11605200.0,0.0,0.0,C,
2024-11-27 00:00:00-05:00,69.7699966430664,70.4000015258789,69.66000366210938,70.16000366210938,9736100.0,0.0,0.0,C,
2024-11-29 00:00:00-05:00,70.2699966430664,71.08999633789062,70.22000122070312,70.87000274658203,8606500.0,0.0,0.0,C,
2024-12-02 00:00:00-05:00,71.26000213623047,71.6500015258789,70.87999725341797,71.38999938964844,11932600.0,0.0,0.0,C,
2024-12-03 00:00:00-05:00,72.19000244140625,72.80000305175781,71.2699966430664,71.41999816894531,17544200.0,0.0,0.0,C,
2024-12-04 00:00:00-05:00,71.5,71.72000122070312,70.5,71.5,12331900.0,0.0,0.0,C,
2024-12-05 00:00:00-05:00,71.83000183105469,72.8499984741211,71.63999938964844,72.2300033569336,14307600.0,0.0,0.0,C,
2024-12-06 00:00:00-05:00,72.30999755859375,72.5999984741211,71.70999908447266,72.1500015258789,8781100.0,0.0,0.0,C,
2024-12-09 00:00:00-05:00,72.30000305175781,72.80000305175781,71.83999633789062,71.86000061035156,11957500.0,0.0,0.0,C,
2024-12-10 00:00:00-05:00,72.0,73.37999725341797,71.58000183105469,72.5,16833400.0,0.0,0.0,C,
2024-12-11 00:00:00-05:00,73.0,73.26000213623047,71.2699966430664,71.95999908447266,22533600.0,0.0,0.0,C,
2024-12-12 00:00:00-05:00,71.86000061035156,72.33000183105469,71.41000366210938,71.43000030517578,8893000.0,0.0,0.0,C,
2024-12-13 00:00:00-05:00,71.70999908447266,71.91000366210938,70.76000213623047,71.01000213623047,9819900.0,0.0,0.0,C,
2024-11-14 00:00:00-05:00,46.68000030517578,47.005001068115234,46.2599983215332,46.58000183105469,2838300.0,0.0,0.0,CFG,
2024-11-15 00:00:00-05:00,46.400001525878906,46.97999954223633,46.13999938964844,46.779998779296875,3794000.0,0.0,0.0,CFG,
2024-11-18 00:00:00-05:00,46.599998474121094,46.970001220703125,46.45000076293945,46.56999969482422,4758400.0,0.0,0.0,CFG,
2024-11-19 00:00:00-05:00,45.709999084472656,46.334999084472656,45.709999084472656,46.04999923706055,3718800.0,0.0,0.0,CFG,
2024-11-20 00:00:00-05:00,46.029998779296875,46.34000015258789,45.7599983215332,46.119998931884766,2420900.0,0.0,0.0,CFG,
2024-11-21 00:00:00-05:00,46.61000061035156,47.31999969482422,46.439998626708984,46.77000045776367,3589500.0,0.0,0.0,CFG,
2024-11-22 00:00:00-05:00,47.029998779296875,47.83000183105469,46.68000030517578,47.650001525878906,2761000.0,0.0,0.0,CFG,
2024-11-25 00:00:00-05:00,48.040000915527344,49.25,48.0,48.459999084472656,4462400.0,0.0,0.0,CFG,
2024-11-26 00:00:00-05:00,48.29999923706055,48.58000183105469,47.97999954223633,48.099998474121094,2582100.0,0.0,0.0,CFG,
2024-11-27 00:00:00-05:00,48.43000030517578,48.75,47.93000030517578,48.15999984741211,2120100.0,0.0,0.0,CFG,
2024-11-29 00:00:00-05:00,48.29999923706055,48.38999938964844,47.56999969482422,48.13999938964844,1977700.0,0.0,0.0,CFG,
2024-12-02 00:00:00-05:00,48.13999938964844,48.22999954223633,46.880001068115234,47.08000183105469,4491100.0,0.0,0.0,CFG,
2024-12-03 00:00:00-05:00,47.27000045776367,47.33000183105469,46.48500061035156,46.79999923706055,3542900.0,0.0,0.0,CFG,
2024-12-04 00:00:00-05:00,46.79999923706055,46.8650016784668,46.04999923706055,46.599998474121094,2762200.0,0.0,0.0,CFG,
2024-12-05 00:00:00-05:00,46.83000183105469,47.41999816894531,46.63999938964844,46.77000045776367,3396200.0,0.0,0.0,CFG,
2024-12-06 00:00:00-05:00,46.86000061035156,47.154998779296875,46.310001373291016,47.029998779296875,2616700.0,0.0,0.0,CFG,
2024-12-09 00:00:00-05:00,46.95000076293945,47.040000915527344,45.7400016784668,45.970001220703125,4429400.0,0.0,0.0,CFG,
2024-12-10 00:00:00-05:00,46.40999984741211,48.16999816894531,45.47999954223633,46.400001525878906,6743000.0,0.0,0.0,CFG,
2024-12-11 00:00:00-05:00,46.4900016784668,46.91999816894531,46.09000015258789,46.22999954223633,6510400.0,0.0,0.0,CFG,
